x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,label
0.0,0.0,0.06425712138624726,-0.18500538471632424,0.022992645652797423,-0.3883836580222749,-0.09944256083266746,-0.4920317207172215,-0.20345900719859475,-0.5333777772023294,0.0952655698905189,-0.4555110668924566,0.10020021736363567,-0.6839443698360218,0.09582816656198676,-0.8240666502531462,0.09464976224435419,-0.9335835870565432,0.008865908158109314,-0.44871841074317403,-0.05686615934375114,-0.7131727206933924,-0.10686810295155848,-0.8658935815148945,-0.14638381482161636,-0.9892278699866228,-0.08463565440676972,-0.40789077311765004,-0.24346702644197862,-0.5581417696255521,-0.24362694165240847,-0.4812568511989528,-0.20694693718988968,-0.4220588655608428,-0.1814926135272924,-0.3450210890822618,-0.31156197173536854,-0.4349765706702347,-0.2976026300390646,-0.3748361720929914,-0.2522190320627386,-0.3308020439550746,10
0.0,0.0,0.06273876872487805,-0.18558360842805116,0.01776021274596989,-0.367884487239309,-0.08854285608083275,-0.4412986510822364,-0.19404991546078057,-0.45363571837317307,0.016034969692927257,-0.4694958681456803,0.025937115308866297,-0.6971482913406957,0.040892949690553286,-0.8368172429589419,0.05327691031592476,-0.9394969678234404,-0.09346645998997118,-0.44928562583035453,-0.14605154646818103,-0.6952113415602295,-0.18297072752990834,-0.8517981917624179,-0.2209513853250556,-0.9752848226661476,-0.19991452536132018,-0.39545345134519105,-0.28693893995602776,-0.5356906167564099,-0.2643544037495538,-0.47683300723001165,-0.23319427353428476,-0.4156279840920356,-0.2994704478094088,-0.3171360890608295,-0.3567888179691382,-0.4439643115074194,-0.33174346084019646,-0.4113088921636125,-0.30247476051590133,-0.36888219688615603,10
0.0,0.0,-0.2119080090880047,-0.025399382947927283,-0.3914009567671198,-0.10754726186633913,-0.5401033967803126,-0.17278220305993935,-0.6726170619404405,-0.19221249505439283,-0.2782604910098555,-0.45356257845428544,-0.34456963096429505,-0.6486994462540092,-0.3790335353758102,-0.7677534504430652,-0.4026967095124388,-0.8734703392237303,-0.144862275697561,-0.5041225235094043,-0.18015264762471167,-0.7201758507648146,-0.19973287642520968,-0.8566639963375516,-0.21339901676894862,-0.9769651271371185,-0.01630945033085695,-0.4983668422431837,0.0019799798767386793,-0.702905946836324,0.00820538246490338,-0.8290601683237933,0.006535066644668668,-0.9414563952980097,0.10142647402692598,-0.45077989214049174,0.17048210865232133,-0.6046195653468442,0.21530606333504318,-0.7027708607043924,0.2504241674424842,-0.7989106047520882,8
0.0,0.0,0.09347117975085867,-0.646873349362693,0.36060411515518165,-1.2023836627495947,0.5692955302660334,-1.6184920915919205,0.600283215948253,-2.001000077946082,1.112002165412694,-1.0596811254280756,1.4232403855198934,-0.731996966100406,1.1827630290280502,-0.5922394346592597,0.9143857194494324,-0.6060219217924748,1.2144826765796366,-0.7414855629067146,1.4100475235046765,-0.46294033975224164,1.1458190377556794,-0.36890059292331373,0.92502743892368,-0.37990029907634665,1.2405981557643204,-0.37379736713410044,1.4030566442121108,-0.15377204697727703,1.131367762872883,-0.09672347702870747,0.878702480826856,-0.12165190670334683,1.2099493485394692,0.0034679472052652088,1.7432726770794629,0.044477700038648926,2.108479533813835,0.10541732780956616,2.4141728600368935,0.14511758253035906,0
0.0,0.0,-0.15467945370560882,-0.09254379504884444,-0.2848434302949969,-0.23203034521959498,-0.38623697144942654,-0.3375508993054868,-0.48403875145814423,-0.4114854044975928,-0.1835858209278113,-0.4312452249132814,-0.2868095515774193,-0.5568390248667483,-0.3578123960294988,-0.5380393653127644,-0.395696291756808,-0.48614324934412867,-0.07815507309464506,-0.4703422384972655,-0.10731113755672701,-0.7117300366776858,-0.1104757077979201,-0.8675230227219755,-0.1074260439236429,-0.9942130783121471,0.03680866551093362,-0.4542603997494149,0.030655388815642767,-0.6802641097589601,0.035403059116204644,-0.8174324850975886,0.03657282223018519,-0.9328066268689748,0.15284339665126973,-0.3930906065257637,0.20225476430269382,-0.5624749784292843,0.24342873084215394,-0.6689234218014917,0.27825432434419745,-0.7600793761208481,6
0.0,0.0,-0.18009318868849009,-0.12877103925018163,-0.3440971226027495,-0.309515382567715,-0.48661024503070216,-0.4239764479508068,-0.6263411506099457,-0.48674426817554745,-0.14096337676624546,-0.5439072593261715,-0.1856035655990162,-0.7757802546945083,-0.21308031239557304,-0.9160036776654419,-0.22973675123445828,-1.038942472470069,-0.004228441996954868,-0.5169756734588684,0.05691331710222958,-0.7353348254163147,0.0998633775064604,-0.8674789375061467,0.14085561650479259,-0.9900301486818747,0.11443444918736638,-0.4460742500245767,0.15734270096556874,-0.5287704168299419,0.09174261131166203,-0.40796798392997113,0.037767321796832856,-0.31547258180824456,0.21259698112453063,-0.34856145946712536,0.26334523356386536,-0.43501109872360905,0.19924931228075615,-0.35223708543428733,0.13240179455109863,-0.27474591591327535,15
0.0,0.0,-0.14363979970172697,-0.09438970650011079,-0.19923602639988486,-0.27066215610516725,-0.0908039103029542,-0.4074894749222522,0.04010295856058758,-0.46289078968778324,-0.16766132277875337,-0.5048635988133078,-0.19524479279357515,-0.7090673058340972,-0.199425276278131,-0.8391780555362044,-0.20352151525659457,-0.9508183259608273,-0.046862765181746195,-0.5170217453431295,-0.031030116936133105,-0.741126544048308,-0.014642415783788323,-0.8838895832080244,-0.003167318905187595,-0.9999949840328966,0.05546891626329023,-0.47739148253464375,0.12014158771141836,-0.6738127815976047,0.15167374013598964,-0.804590967407035,0.1812475080543971,-0.9126251955006541,0.14721821807044697,-0.39190492760496554,0.1426168552102456,-0.516131601763492,0.0957388196394111,-0.4927414835386374,0.05898968462377064,-0.4428299594388909,14
0.0,0.0,-0.1760357166880167,-0.03850445725023383,-0.32015896935482396,-0.13207847896115926,-0.441260686565712,-0.21621514350761162,-0.5598953878703083,-0.27088668384067077,-0.17301960423698584,-0.44231635927289176,-0.2230590908450793,-0.651719737536305,-0.2532035406956624,-0.7868360060061376,-0.27325415202840525,-0.8987075653742936,-0.03872756419735253,-0.4684935740817391,-0.014630513189180351,-0.7178642774930473,0.002280092970776004,-0.8738180344880382,0.019793321333188243,-0.9998040930255293,0.08658817301919924,-0.4440885421084488,0.153436883856122,-0.672416491933386,0.19385959396110244,-0.8146007151194293,0.2293882914368396,-0.929712494365318,0.19606615168249222,-0.38169980250813207,0.30251651237954386,-0.5446103942869275,0.3699164874669698,-0.6467130042073219,0.4249512018888363,-0.7361710529117653,8
0.0,0.0,-0.21083441489043983,0.5449050335527136,-0.5862221100699364,1.1130299418429683,-0.7747778490633079,1.5915139479957074,-0.8644258846739765,1.9624646228724223,-1.3299508877994035,0.6506084191562954,-1.3230179911242983,0.9449544042793164,-0.9323566906865309,0.7741639507558593,-0.9666145660921868,0.633553963305533,-1.3726413677071123,0.3077367730842842,-1.3635231105499868,0.5920740757539338,-0.8888206844018497,0.49139139640369284,-0.9322845167228387,0.361725835238324,-1.30556448039289,-0.04042665122097583,-1.3430974592091023,0.2059870100731782,-0.9063350394631134,0.18880205362527314,-0.9311544906517787,0.06589986424354824,-1.1910802089508379,-0.36827939898797757,-1.2920910280662379,-0.19138521013973608,-0.9777528550005512,-0.11548002037136014,-0.9442381196512812,-0.19725983509140427,1
0.0,0.0,0.32225128877377923,0.3749803965656419,0.5651265254394554,0.6477549361814426,0.7333630527377033,0.8642042720667751,0.8261614136510316,1.0558451226480785,1.014853231860263,0.3653124197103962,1.3391231252592046,0.40558324116635874,1.1967983534243258,0.43340113196680247,0.9995593562004491,0.4100912634105389,1.0244584011909916,0.1688636287833466,1.3651312829695064,0.18651692509283185,1.1917372354603701,0.23229046470450412,0.9746354803281199,0.22379830313381477,1.0078757540784984,-0.04176603004348337,1.333675424547448,-0.028027736095532933,1.157370808189007,0.03400467540534877,0.9356841037670424,0.037937692328180624,0.9509361077438472,-0.27772903085208656,1.2311594250153035,-0.2649114270503452,1.1251486005918392,-0.19773756237972875,0.9650069407557103,-0.16968499540240922,1
0.0,0.0,0.29296550283605494,-0.1386491909728318,0.414098906307954,-0.47497049987424433,0.25711623289456664,-0.8496743770487879,0.08811065383351323,-1.1197489822099387,0.6848227312046313,-1.087083839971329,0.9639992897488165,-1.4812916730187002,1.1441934466155996,-1.7560868031659351,1.2703698387604023,-1.9740604514606173,0.4051592578588015,-1.1641314675843295,0.3867927778862346,-1.4546119611599784,0.2896418733718242,-1.2029132255130242,0.2553848014180843,-0.9668394919554361,0.12760548038081487,-1.1635415360973782,0.05678070441462047,-1.3357036107816567,0.0056264816170234835,-1.0700978908909184,0.0009529043390865253,-0.8644358095808565,-0.11212695514086818,-1.1217806107459483,-0.12192561251281196,-1.5357697935531454,-0.16418311048013454,-1.7859154990145782,-0.1680993541574964,-2.0190910834800624,11
0.0,0.0,-0.14653482872590634,-0.06156481187676304,-0.22375606578326276,-0.19285748018563176,-0.16283618110940254,-0.31481399481898575,-0.11947548877151666,-0.4397143308214693,-0.2398544337117965,-0.47344300917664406,-0.2672505476151497,-0.7051176180837098,-0.2659232864511563,-0.8445059459913877,-0.25522996883015364,-0.973249373896523,-0.09645249640093888,-0.4887278555314522,-0.04472426671572438,-0.7188948815833427,0.013838992192327666,-0.8680918497392055,0.06723525408361204,-0.9977371500592289,0.03376110760118423,-0.44644483228856496,0.0650847425720901,-0.4738467155810339,0.01014492398761599,-0.2996299430857855,-0.02855824987167848,-0.18591087173146742,0.14809252607869347,-0.36834057702911666,0.15385339309011245,-0.3616121495254285,0.10579174216735249,-0.24310735104550538,0.06839403400205929,-0.16466379537257858,9
0.0,0.0,0.16433134614748354,-0.10682528720811829,0.25842988458797345,-0.27841613537805776,0.2967813436609479,-0.4257791680197836,0.3393804908464171,-0.538229902572636,0.12773008443838713,-0.48247597469431713,0.14124844048418864,-0.6965082528744566,0.1514424488152417,-0.821158602289855,0.15641507193896886,-0.9224780896655128,0.02733897313018436,-0.4916280022492922,0.04131698510697559,-0.727519316926778,0.05185462753893515,-0.8771933191111184,0.05927732554530358,-0.9982415532706481,-0.06404392934991755,-0.47027535269783033,-0.05582833493393101,-0.6870597250870467,-0.04172453192782216,-0.819218258037784,-0.02729431681120955,-0.9246825044370953,-0.1559038104648067,-0.42049151339909374,-0.16602389516453933,-0.5828449290558028,-0.1623109951750848,-0.6922547233851004,-0.15370120853431862,-0.7819468494038838,12
0.0,0.0,0.15676747334919344,-0.02116743305746248,0.2962695114509666,-0.10065491611468275,0.40107869799805124,-0.19054825133898295,0.48404290703681124,-0.28382930881759266,0.19410224743741095,-0.4167482191461133,0.33927405191225657,-0.4952164521244551,0.43434047836940903,-0.4529519876715825,0.48770007305056523,-0.38152807059006744,0.0970993459953559,-0.4916125166356679,0.1751644865305984,-0.7097841192981196,0.25572530874851856,-0.8415031964227384,0.32021952727325703,-0.9473433666590438,-0.016451952627959374,-0.49148459166437536,-0.018724981899752427,-0.7193719098758488,0.007974132970047718,-0.8660456164745047,0.04063893014204011,-0.9868879229974532,-0.12245138516073958,-0.4260303634837069,-0.23032662132738452,-0.5864627298583427,-0.2988151325240038,-0.6966570711812958,-0.3454064373369946,-0.8003404035067581,6
0.0,0.0,-0.17955928621958842,-0.09412011426270438,-0.3308247058984909,-0.2562921272879821,-0.431778010714687,-0.38699303912380423,-0.5397532116075029,-0.45188308285980466,-0.20258551009787307,-0.50253257292686,-0.27276589974808585,-0.7056883496508963,-0.30916946548447755,-0.831635493502433,-0.33253086747822613,-0.9330911993103445,-0.08137675460842717,-0.5348476003691615,-0.09932819140422125,-0.7594603912655824,-0.09732493458302989,-0.8918093638861798,-0.08957384911756111,-0.9959801833140378,0.035993198356861295,-0.5164657782728842,0.046900524066198504,-0.7315715214427075,0.05268790031040689,-0.8526809196903514,0.059584074078603964,-0.954090730752664,0.15216769084769613,-0.4522675734146876,0.2345424120519108,-0.5776454271240095,0.28745441542859246,-0.6605391495470699,0.3338547355919614,-0.7339468186484341,8
0.0,0.0,0.4153537886832265,0.4908146553784791,0.9939739043724447,0.856985221005268,1.3730599448366885,1.167647883933382,1.5581452127523394,1.5399872615213877,1.4500636481307045,0.27969314864705946,1.6231014847983525,0.5204599279792781,1.1603455464382089,0.544652366178042,1.0108526001237639,0.4835541360416271,1.3728540220873662,-0.043058130078922306,1.5727441852665538,0.1752427941065373,1.0920115076948613,0.24054311554603336,0.9865689223068406,0.1633455280634249,1.2294570227613015,-0.3551825277229893,1.4654425926585022,-0.16484654650386388,1.0314055913314413,-0.04300554057678738,0.9014271519596332,-0.10770139954596608,1.0409908201060174,-0.6710857662192212,1.2434375934190913,-0.5283616590770946,0.9755035841709851,-0.3714288822317754,0.8466029127887034,-0.38968884442469887,1
0.0,0.0,-0.1667934144261118,-0.08903749185380305,-0.23058041522630532,-0.24588663462175667,-0.23857126644877988,-0.38688255861596044,-0.27139956040802926,-0.49083300829409654,-0.131911724894926,-0.4496036786666285,-0.11389354975266673,-0.6718260162910732,-0.09798206421981992,-0.8089590337999579,-0.08175414696665714,-0.9139053946498388,-0.015044305366623071,-0.45837441405744767,-3.457473462068351e-05,-0.7082323266501098,0.004970118101719925,-0.8713252290993335,0.008823066126201512,-0.9999610759945273,0.09708392821062659,-0.4336567332026421,0.11322314356555692,-0.6720522100368445,0.11631872786254217,-0.8143094609649093,0.11445708147771506,-0.9232140821898294,0.19972077228990323,-0.38511971578375814,0.22448570701770337,-0.5570976481155063,0.23013104781700386,-0.6666100608914199,0.2325049365991662,-0.7582944856006794,13
0.0,0.0,0.08345194966275671,-0.18987940229975003,0.045460763461179346,-0.36816376695342323,-0.06262446364369169,-0.4293815203379575,-0.1702169459601844,-0.4115605490708227,0.08008823143114414,-0.4664118229234378,0.0408713347487877,-0.7004026228250418,0.01752048661201401,-0.8414827749679252,-0.000946286859777417,-0.9506271010064246,-0.016651979610918514,-0.4525855668111615,-0.07642277739386735,-0.7005656894456559,-0.11203385821477249,-0.8605179878358715,-0.1419413607658185,-0.9898750679272348,-0.11565239410673074,-0.40146501534908613,-0.23701691601202318,-0.5075110755959223,-0.21866378871444583,-0.43941220275661125,-0.18431657846584357,-0.3768832436042766,-0.20981335830688463,-0.3227807833509258,-0.26981749566587804,-0.3610718286323541,-0.24095095036560502,-0.31105041292124525,-0.20024601863887542,-0.2663232407277378,17
0.0,0.0,-0.2532061869555631,-0.418255422768984,-0.5944994271844752,-0.7659283479496719,-0.819182191774381,-1.0808548159500855,-0.8225021090921969,-1.3772497850739254,-1.1888220266478962,-0.6053868303237714,-1.4715119215903958,-0.2996607271658358,-1.296835990224834,-0.18794356524219855,-1.1300013499085113,-0.20482204895676467,-1.221655046089525,-0.32869472800354516,-1.3765172461509692,-0.025920768277618515,-1.1765160670919177,0.02949481758197571,-0.9999987203484602,-0.0015997816857740434,-1.1843286583539698,-0.03323759386100598,-1.3855234245301418,0.19321668823800126,-1.2029418590440673,0.23189983526782826,-1.0129080697850539,0.18854140032529346,-1.1042041758757142,0.2576102155893746,-1.4725059988965878,0.3472951989493251,-1.7111357028098528,0.40166671432504625,-1.914969229257944,0.42259510833152153,0
0.0,0.0,0.17888518472612563,-0.10745247154616017,0.27000923852721276,-0.29025185326594216,0.2603546548011737,-0.447671644997489,0.1817697001637411,-0.5363741380381221,0.1734959400080339,-0.4338237095172365,0.14985422031807977,-0.6636653167824221,0.12632104685365284,-0.8157707405903375,0.09664822750785514,-0.9430826486485404,0.040771042744905096,-0.4412123907854002,0.02456687525104275,-0.6972767057697374,0.010983898092128885,-0.8676583490363489,-0.0006052959659595691,-0.99999981680838,-0.09781673265094168,-0.4278833163137429,-0.1042889269801938,-0.671642710565423,-0.10480439591924162,-0.8374767192583936,-0.10427033341378426,-0.9658803711821399,-0.23045042093289844,-0.3876508588336928,-0.2287856685782012,-0.5877093416766769,-0.22222615986614683,-0.7163803389336654,-0.20790936499507606,-0.8225808855523072,13
0.0,0.0,0.13195794770881653,-0.09916521896232292,0.16146150351367028,-0.2645261735197793,0.052508779966487944,-0.35598764857268006,-0.054524505934983196,-0.4059020685182678,0.16467473073593228,-0.49392202713291944,0.2580310062815329,-0.7074314376314937,0.3145877382966614,-0.8348581834463403,0.35149600174088597,-0.9375282069463943,0.03479986561577332,-0.4912804270663344,-0.016711448697095593,-0.7338743357396228,-0.06371461606652033,-0.8788449947886776,-0.10934352756148316,-0.9940040206057574,-0.07292213042541536,-0.4250975751200236,-0.0987271749023379,-0.49485846497632313,-0.042349457797171836,-0.38240771775921023,-0.005906361884139022,-0.2996438358065226,-0.1574223665931714,-0.32958204523746015,-0.1549685965646918,-0.3679775790195069,-0.09573116147865535,-0.28149619930904324,-0.0523548542673911,-0.21190867363953889,9
